2020.12.21 01:39,0.8153960704803467,1
2020.12.21 01:36,0.7750040292739868,1
2020.12.21 01:33,0.7946051359176636,1
2020.12.21 01:30,0.9701895117759705,1
2020.12.21 01:27,0.9981192946434021,1
2020.12.21 01:24,0.9973701238632202,1
2020.12.21 01:21,0.986828088760376,1
2020.12.21 01:18,0.9431514739990234,1
2020.12.21 01:15,0.8525145649909973,1
2020.12.21 01:12,0.9082191586494446,1
2020.12.21 01:09,0.8202480673789978,1
2020.12.21 01:06,0.7943962812423706,1
2020.12.21 01:03,0.7753232717514038,1
2020.12.21 01:00,0.8556836843490601,1
2020.12.21 00:57,0.8272793889045715,1
2020.12.21 00:54,0.7792452573776245,1
2020.12.21 00:51,0.746455192565918,1
2020.12.21 00:48,0.6372683644294739,0
2020.12.21 00:45,0.7504063248634338,0
2020.12.21 00:42,0.8840323686599731,0
2020.12.21 00:39,0.940817654132843,0
2020.12.21 00:36,0.9397093653678894,0
2020.12.21 00:33,0.9623556733131409,0
2020.12.21 00:30,0.7695234417915344,0
2020.12.21 00:27,0.8163831830024719,2
2020.12.21 00:24,0.7830089330673218,2
2020.12.21 00:21,0.5766028165817261,2
2020.12.21 00:18,0.755138099193573,1
2020.12.21 00:15,0.8838696479797363,1
2020.12.21 00:12,0.9034425020217896,1
2020.12.21 00:09,0.6995790600776672,1
2020.12.21 00:06,0.8542272448539734,1
2020.12.21 00:03,0.9048200249671936,1
2020.12.21 00:00,0.8833145499229431,1
2020.12.18 23:54,0.8230122327804565,2
2020.12.18 23:51,0.7466316223144531,2
2020.12.18 23:48,0.7310630679130554,2
2020.12.18 23:45,0.9154623746871948,2
2020.12.18 23:42,0.9462748169898987,2
2020.12.18 23:39,0.6381855607032776,2
2020.12.18 23:36,0.9044535756111145,2
2020.12.18 23:33,0.9284932613372803,2
2020.12.18 23:30,0.8706961274147034,2
2020.12.18 23:27,0.8326511383056641,1
2020.12.18 23:24,0.8671853542327881,1
2020.12.18 23:21,0.9220346808433533,1
2020.12.18 23:18,0.9608052372932434,1
2020.12.18 23:15,0.9073513746261597,1
2020.12.18 23:12,0.8197699785232544,1
2020.12.18 23:09,0.8070856928825378,2
2020.12.18 23:06,0.8543351888656616,2
2020.12.18 23:03,0.9326783418655396,2
2020.12.18 23:00,0.9042581915855408,2
2020.12.18 22:57,0.9611053466796875,2
2020.12.18 22:54,0.9359277486801147,2
2020.12.18 22:51,0.8475374579429626,2
2020.12.18 22:48,0.7769267559051514,2
2020.12.18 22:45,0.9727372527122498,2
2020.12.18 22:42,0.9541298151016235,2
2020.12.18 22:39,0.6474500298500061,1
2020.12.18 22:36,0.9148815870285034,1
2020.12.18 22:33,0.9029940366744995,1
2020.12.18 22:30,0.9626980423927307,1
2020.12.18 22:27,0.8909900188446045,1
2020.12.18 22:24,0.9438023567199707,1
2020.12.18 22:21,0.9232645630836487,0
2020.12.18 22:18,0.9992088675498962,0
2020.12.18 22:15,0.9883005619049072,0
2020.12.18 22:12,0.9809219241142273,0
2020.12.18 22:09,0.9127047061920166,2
2020.12.18 22:06,0.9327373504638672,2
2020.12.18 22:03,0.9786068201065063,2
2020.12.18 22:00,0.7284293174743652,2
2020.12.18 21:57,0.6921793818473816,0
2020.12.18 21:54,0.8392687439918518,2
2020.12.18 21:51,0.8424420952796936,2
2020.12.18 21:48,0.79669189453125,2
2020.12.18 21:45,0.9088171720504761,0
2020.12.18 21:42,0.9607231616973877,0
2020.12.18 21:39,0.9371739029884338,0
2020.12.18 21:36,0.9287441968917847,0
2020.12.18 21:33,0.749100923538208,0
2020.12.18 21:30,0.7748461365699768,0
2020.12.18 21:27,0.5391587018966675,0
2020.12.18 21:24,0.6572892069816589,0
2020.12.18 21:21,0.5020065307617188,0
2020.12.18 21:18,0.42014339566230774,0
2020.12.18 21:15,0.8902959823608398,0
2020.12.18 21:12,0.9769032001495361,0
2020.12.18 21:09,0.964099645614624,0
2020.12.18 21:06,0.9053831100463867,0
2020.12.18 21:03,0.9137753844261169,0
2020.12.18 21:00,0.8580686450004578,0
2020.12.18 20:57,0.7600886821746826,0
2020.12.18 20:54,0.7980071902275085,0
2020.12.18 20:51,0.5786586403846741,0
2020.12.18 20:48,0.670470118522644,0
2020.12.18 20:45,0.9439826011657715,0
2020.12.18 20:42,0.9368304014205933,0
2020.12.18 20:39,0.9436959028244019,0
2020.12.18 20:36,0.9730894565582275,0
2020.12.18 20:33,0.9727928638458252,0
2020.12.18 20:30,0.9380000829696655,0
2020.12.18 20:27,0.7067696452140808,0
2020.12.18 20:24,0.6768856048583984,0
2020.12.18 20:21,0.8651353716850281,0
2020.12.18 20:18,0.7287264466285706,0
2020.12.18 20:15,0.6704287528991699,0
2020.12.18 20:12,0.4954410791397095,2
2020.12.18 20:09,0.5201026797294617,2
2020.12.18 20:06,0.5371927618980408,0
2020.12.18 20:03,0.5039140582084656,2
2020.12.18 20:00,0.6070360541343689,0
2020.12.18 19:57,0.7907685041427612,0
2020.12.18 19:54,0.4914524555206299,0
2020.12.18 19:51,0.4412654638290405,2
2020.12.18 19:48,0.5925880074501038,0
2020.12.18 19:45,0.8303099274635315,0
2020.12.18 19:42,0.5615005493164062,2
2020.12.18 19:39,0.5275508165359497,2
2020.12.18 19:36,0.6027496457099915,2
2020.12.18 19:33,0.6230414509773254,2
2020.12.18 19:30,0.8901700377464294,2
2020.12.18 19:27,0.7532992362976074,0
2020.12.18 19:24,0.8348086476325989,2
2020.12.18 19:21,0.9408078789710999,2
2020.12.18 19:18,0.9676921963691711,2
2020.12.18 19:15,0.9080483913421631,2
2020.12.18 19:12,0.9451428651809692,2
2020.12.18 19:09,0.8634390830993652,2
2020.12.18 19:06,0.5586986541748047,1
2020.12.18 19:03,0.9499032497406006,2
2020.12.18 19:00,0.971913754940033,2
2020.12.18 18:57,0.8130989074707031,2
2020.12.18 18:54,0.8599392175674438,2
2020.12.18 18:51,0.729358434677124,2
2020.12.18 18:48,0.9005667567253113,2
2020.12.18 18:45,0.9711312055587769,2
2020.12.18 18:42,0.9957337975502014,2
2020.12.18 18:39,0.993492066860199,2
2020.12.18 18:36,0.9935908317565918,2
2020.12.18 18:33,0.8030111789703369,2
2020.12.18 18:30,0.9803107380867004,2
2020.12.18 18:27,0.9938650727272034,2
2020.12.18 18:24,0.989834725856781,2
2020.12.18 18:21,0.9676258563995361,2
2020.12.18 18:18,0.9893827438354492,1
2020.12.18 18:15,0.9984503984451294,1
2020.12.18 18:12,0.9922410249710083,1
2020.12.18 18:09,0.9541401267051697,1
2020.12.18 18:06,0.9663768410682678,1
2020.12.18 18:03,0.9769189953804016,1
2020.12.18 18:00,0.971615195274353,1
2020.12.18 17:57,0.8709844350814819,1
2020.12.18 17:54,0.9086414575576782,1
2020.12.18 17:51,0.9791322946548462,1
2020.12.18 17:48,0.97905033826828,1
2020.12.18 17:45,0.9797998070716858,1
2020.12.18 17:42,0.9728351831436157,1
2020.12.18 17:39,0.9203944206237793,1
2020.12.18 17:36,0.9240066409111023,1
2020.12.18 17:33,0.9151201248168945,2
2020.12.18 17:30,0.8784758448600769,1
2020.12.18 17:27,0.9404182434082031,1
2020.12.18 17:24,0.9484399557113647,1
2020.12.18 17:21,0.9629411697387695,1
2020.12.18 17:18,0.974600076675415,1
2020.12.18 17:15,0.9368937015533447,1
2020.12.18 17:12,0.9553852081298828,1
2020.12.18 17:09,0.719579815864563,1
2020.12.18 17:06,0.8011884093284607,1
2020.12.18 17:03,0.9071884155273438,1
2020.12.18 17:00,0.8937962651252747,1
2020.12.18 16:57,0.8904998898506165,1
2020.12.18 16:54,0.8160853385925293,1
2020.12.18 16:51,0.7595166563987732,1
2020.12.18 16:48,0.7698001861572266,1
2020.12.18 16:45,0.8281230330467224,1
2020.12.18 16:42,0.928935706615448,1
2020.12.18 16:39,0.9349331259727478,1
2020.12.18 16:36,0.946954607963562,1
2020.12.18 16:33,0.9480343461036682,1
2020.12.18 16:30,0.9435606598854065,1
2020.12.18 16:27,0.8968702554702759,1
2020.12.18 16:24,0.9015045762062073,1
2020.12.18 16:21,0.8169466853141785,1
2020.12.18 16:18,0.8057107329368591,1
2020.12.18 16:15,0.757055938243866,1
2020.12.18 16:12,0.7125726342201233,1
2020.12.18 16:09,0.8060985207557678,1
2020.12.18 16:06,0.8480611443519592,1
2020.12.18 16:03,0.923444926738739,1
2020.12.18 16:00,0.8724933862686157,1
2020.12.18 15:57,0.9678833484649658,1
2020.12.18 15:54,0.9727758765220642,1
2020.12.18 15:51,0.9642158150672913,1
2020.12.18 15:48,0.8857803344726562,1
2020.12.18 15:45,0.5559324622154236,2
2020.12.18 15:42,0.6137313842773438,1
2020.12.18 15:39,0.7208716869354248,1
2020.12.18 15:36,0.7335351705551147,1
2020.12.18 15:33,0.9491457343101501,1
2020.12.18 15:30,0.8961772322654724,1
2020.12.18 15:27,0.9845727682113647,1
2020.12.18 15:24,0.9842832088470459,1
2020.12.18 15:21,0.9941521286964417,1
2020.12.18 15:18,0.980406641960144,1
2020.12.18 15:15,0.9707939028739929,1
2020.12.18 15:12,0.9854104518890381,1
2020.12.18 15:09,0.5137107372283936,1
2020.12.18 15:06,0.5720014572143555,1
2020.12.18 15:03,0.5379546880722046,1
2020.12.18 15:00,0.8865116834640503,2
2020.12.18 14:57,0.8164058923721313,2
2020.12.18 14:54,0.7724195718765259,2
2020.12.18 14:51,0.8127230405807495,2
2020.12.18 14:48,0.5551313161849976,2
2020.12.18 14:45,0.3833211660385132,1
2020.12.18 14:42,0.44214874505996704,2
2020.12.18 14:39,0.5586335062980652,0
2020.12.18 14:36,0.7058371305465698,0
2020.12.18 14:33,0.7155464291572571,0
2020.12.18 14:30,0.6164379119873047,0
2020.12.18 14:27,0.6076967120170593,0
2020.12.18 14:24,0.6651352047920227,0
2020.12.18 14:21,0.7706043124198914,0
2020.12.18 14:18,0.5939804911613464,0
2020.12.18 14:15,0.761639416217804,0
2020.12.18 14:12,0.37212100625038147,1
2020.12.18 14:09,0.377070814371109,2
2020.12.18 14:06,0.6204625964164734,1
2020.12.18 14:03,0.6905288100242615,1
2020.12.18 14:00,0.50380539894104,1
2020.12.18 13:57,0.49544936418533325,1
2020.12.18 13:54,0.6694965362548828,2
2020.12.18 13:51,0.5094766616821289,2
2020.12.18 13:48,0.4453394412994385,2
2020.12.18 13:45,0.52120041847229,0
2020.12.18 13:42,0.6316385865211487,1
2020.12.18 13:39,0.5391943454742432,2
2020.12.18 13:36,0.5439337491989136,2
2020.12.18 13:33,0.6096757650375366,2
2020.12.18 13:30,0.584380567073822,2
2020.12.18 13:27,0.6424197554588318,2
2020.12.18 13:24,0.6781466603279114,2
2020.12.18 13:21,0.7574664354324341,2
2020.12.18 13:18,0.7047915458679199,2
2020.12.18 13:15,0.6569883823394775,2
2020.12.18 13:12,0.6652079224586487,2
2020.12.18 13:09,0.5630414485931396,1
2020.12.18 13:06,0.5282143950462341,1
2020.12.18 13:03,0.5861150622367859,2
2020.12.18 13:00,0.5521306395530701,2
2020.12.18 12:57,0.607483446598053,1
2020.12.18 12:54,0.601736843585968,1
2020.12.18 12:51,0.6344558596611023,1
2020.12.18 12:48,0.5104422569274902,2
2020.12.18 12:45,0.5104852318763733,2
